Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Sofia, Bulgaria",Ibis Sofia Airport,3.0,8.2,Very good,"['Breakfast available', 'Free airport shuttle', 'Bar', 'Pet friendly', 'Parking included', 'Air conditioning']","{'Room Name': 'Standard Room, 1 Double Bed', 'Room Charges': '$90'}, {'Room Name': 'Standard Room, 2 Twin Beds', 'Room Charges': '$90'}, {'Room Name': 'Superior Room, 1 Double Bed', 'Room Charges': '$100'}"
"Sofia, Bulgaria",Boutique Hotel Aurora Sofia,3.0,9.4,Exceptional,"['Parking available', 'Breakfast included', '24/7 front desk', 'Housekeeping', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Double Room', 'Room Charges': '$85'}, {'Room Name': 'Twin Room, 2 Twin Beds', 'Room Charges': '$89'}, {'Room Name': 'Superior Double Room, 1 Queen Bed', 'Room Charges': '$89'}, {'Room Name': 'Suite', 'Room Charges': '$155'}, {'Room Name': 'Elite Apartment', 'Room Charges': '$180'}, {'Room Name': 'Presidential Apartment', 'Room Charges': '$259'}, {'Room Name': 'Classic Single Room', 'Room Charges': None}"
"Sofia, Bulgaria",B1 Downtown Hotel,3.0,9.2,Wonderful,"['24/7 front desk', 'Housekeeping', 'Laundry', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Deluxe Double Room, City View', 'Room Charges': '$117'}, {'Room Name': 'Deluxe Double Room', 'Room Charges': '$123'}, {'Room Name': 'Deluxe Twin Room, City View', 'Room Charges': None}, {'Room Name': 'Standard Double Room, City View', 'Room Charges': None}"
"Sofia, Bulgaria",R34 Boutique Hotel,3.0,8.2,Very good,"['Bar', 'Housekeeping', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Deluxe Double Room', 'Room Charges': '$78'}, {'Room Name': 'Deluxe Studio', 'Room Charges': '$83'}, {'Room Name': 'Executive Suite', 'Room Charges': '$88'}, {'Room Name': 'Superior Studio', 'Room Charges': '$88'}, {'Room Name': 'Superior Suite', 'Room Charges': None}"
"Sofia, Bulgaria",Family Hotel Agoncev,3.0,9.0,Wonderful,"['Room service', 'Bar', 'Housekeeping', 'Laundry', 'Air conditioning', 'Free WiFi']","{'Room Name': 'City Double or Twin Room', 'Room Charges': '$62'}, {'Room Name': 'Deluxe Double Room', 'Room Charges': '$80'}, {'Room Name': 'Luxury Penthouse, 2 Bedrooms', 'Room Charges': '$186'}"
"Sofia, Bulgaria",Arte Hotel,3.0,8.6,Excellent,"['Pet friendly', 'Breakfast available', 'Bar', 'Housekeeping', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Economy Double Room', 'Room Charges': '$98'}, {'Room Name': 'Twin Room', 'Room Charges': '$109'}, {'Room Name': 'Studio', 'Room Charges': '$119'}, {'Room Name': 'Executive Studio Suite', 'Room Charges': '$140'}"
"Sofia, Bulgaria",B1 City Hotel,3.0,9.4,Exceptional,"['Parking included', 'Air conditioning', 'Housekeeping', 'Free WiFi', '24/7 front desk', 'Laundry']","{'Room Name': 'Standard Double Room', 'Room Charges': '$72'}, {'Room Name': 'Deluxe Room', 'Room Charges': '$83'}, {'Room Name': 'Standard Room', 'Room Charges': '$103'}, {'Room Name': 'Junior Suite, 1 King Bed', 'Room Charges': '$111'}, {'Room Name': 'Deluxe Corner Room', 'Room Charges': '$118'}, {'Room Name': 'Executive Suite', 'Room Charges': '$122'}"
"Sofia, Bulgaria",Central Plaza Hotel,3.0,,Good,"['Room service', 'Bar', 'Breakfast included', '24/7 front desk', 'Housekeeping', 'Laundry']","{'Room Name': 'Standard Double or Twin Room', 'Room Charges': '$66'}"
"Sofia, Bulgaria",Akord Business Hotel,3.0,8.0,Very good,"['Breakfast available', 'Bar', '24/7 front desk', 'Housekeeping', 'Laundry', 'Parking included']","{'Room Name': 'Standard Twin Room', 'Room Charges': '$49'}, {'Room Name': 'Single Room', 'Room Charges': None}"
"Sofia, Bulgaria",Aris Hotel Sofia,3.0,8.4,,"['Breakfast available', 'Room service', 'Bar', 'Parking available', '24/7 front desk', 'Housekeeping']","{'Room Name': 'Deluxe Double Room', 'Room Charges': '$55'}, {'Room Name': 'Standard Studio', 'Room Charges': '$61'}, {'Room Name': 'Luxury Apartment, 1 Bedroom', 'Room Charges': '$68'}"
"Sofia, Bulgaria",The Moon Boutique Hotel,3.0,9.0,Wonderful,"['Breakfast included', '24/7 front desk', 'Housekeeping', 'Laundry', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Comfort Double Room', 'Room Charges': '$100'}, {'Room Name': 'Romantic Double Room', 'Room Charges': '$100'}, {'Room Name': 'Deluxe Double Room', 'Room Charges': '$115'}, {'Room Name': 'Premium Double Room', 'Room Charges': '$115'}, {'Room Name': 'Deluxe Maisonette', 'Room Charges': '$115'}, {'Room Name': 'Double Deluxe Room with Disability Access', 'Room Charges': '$115'}, {'Room Name': 'Luxurious Single Room', 'Room Charges': None}, {'Room Name': 'Business Single Room', 'Room Charges': None}"
"Sofia, Bulgaria",Twain Apart & Rooms,3.0,8.2,Very good,"['Parking available', 'Laundry', 'Housekeeping', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Standard Room, Kind Size Bed', 'Room Charges': '$39'}, {'Room Name': 'Twin Room (Terrace)', 'Room Charges': '$39'}, {'Room Name': 'Superior Room', 'Room Charges': '$42'}, {'Room Name': 'Apartment (3 people)', 'Room Charges': '$49'}, {'Room Name': 'Family Apartment', 'Room Charges': '$53'}"
"Sofia, Bulgaria",B1 Boutique Hotel Sofia,3.0,,Good,"['Pet friendly', 'Breakfast available', 'Room service', 'Bar', 'Spa', '24/7 front desk']","{'Room Name': 'Standard Double Room, City View', 'Room Charges': '$89'}, {'Room Name': 'Deluxe Double Room, City View', 'Room Charges': '$106'}, {'Room Name': 'Family Studio, Balcony, City View', 'Room Charges': '$124'}, {'Room Name': 'Junior Suite, Balcony, City View', 'Room Charges': '$133'}, {'Room Name': 'Family Apartment', 'Room Charges': '$177'}, {'Room Name': 'Economy Single Room, City View', 'Room Charges': None}"
"Sofia, Bulgaria",Forum Hotel,3.0,8.0,Very good,"['Bar', 'Spa', 'Parking included', 'Breakfast available', 'Room service', 'Air conditioning']","{'Room Name': 'Standard Room', 'Room Charges': '$72'}, {'Room Name': 'Deluxe Room', 'Room Charges': '$97'}, {'Room Name': 'Apartment, Kitchenette', 'Room Charges': '$119'}, {'Room Name': 'Suite', 'Room Charges': '$119'}"
"Sofia, Bulgaria",Meg Lozenetz Hotel,3.0,8.0,Very good,"['Pet friendly', 'Room service', 'Bar', 'Housekeeping', 'Laundry', 'Parking included']","{'Room Name': 'Classic Double Room', 'Room Charges': '$71'}, {'Room Name': 'Classic Twin Room', 'Room Charges': '$71'}, {'Room Name': 'Triple Room, 2 Bedrooms, Accessible', 'Room Charges': '$76'}, {'Room Name': 'Luxury Double Room', 'Room Charges': '$80'}, {'Room Name': 'Junior Suite', 'Room Charges': '$90'}"
"Sofia, Bulgaria",Avel Guesthouse,3.0,8.0,Very good,"['Bar', 'Breakfast available', 'Room service', 'Kitchen', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Double Room, Private Bathroom', 'Room Charges': '$46'}, {'Room Name': 'Double or Twin Room, Private Bathroom', 'Room Charges': '$48'}, {'Room Name': 'Single Room, Private Bathroom', 'Room Charges': None}, {'Room Name': 'Single Room, Private Bathroom', 'Room Charges': None}"
"Sofia, Bulgaria",Hotel Villa Boyana,3.0,9.4,Exceptional,"['Bar', 'Hot Tub', 'Spa', 'Parking included', 'Free WiFi', 'Room service']","{'Room Name': 'Comfort Double Room, 1 Bedroom', 'Room Charges': '$62'}, {'Room Name': 'Business Suite, 1 King Bed', 'Room Charges': '$69'}, {'Room Name': 'Comfort Single Room, 1 Large Twin Bed, Balcony', 'Room Charges': None}"
"Sofia, Bulgaria",Private rooms in the TOP center,3.0,8.0,Very good,"['Breakfast available', 'Parking available', 'Bar', 'Laundry', 'Housekeeping', 'Kitchen']","{'Room Name': 'Deluxe Room', 'Room Charges': '$64'}, {'Room Name': 'Single Bed in 4-Bed Shared Dormitory Room', 'Room Charges': None}"
"Sofia, Bulgaria",Montecito Hotel,3.0,8.0,Good,"['Bar', 'Pool', 'Parking included', 'Room service', 'Air conditioning', 'Housekeeping']","{'Room Name': 'Double Room', 'Room Charges': '$68'}, {'Room Name': 'Triple Room', 'Room Charges': '$77'}, {'Room Name': 'Single Room', 'Room Charges': None}"
"Sofia, Bulgaria",Hotel Atlantic,3.0,8.8,Excellent,"['Bar', 'Breakfast included', 'Parking included', '24/7 front desk', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Basic Double Room, 1 Bedroom', 'Room Charges': '$64'}, {'Room Name': 'Deluxe Double Room, 1 Bedroom', 'Room Charges': '$77'}"
"Sofia, Bulgaria",Park - Hotel Moskva,3.0,9.4,Good,"['Bar', 'Parking available', 'Pet friendly', 'Breakfast available', 'Room service', 'Air conditioning']","{'Room Name': 'Double Standard', 'Room Charges': '$92'}, {'Room Name': 'Double Room', 'Room Charges': '$96'}, {'Room Name': 'Twin Room', 'Room Charges': '$96'}, {'Room Name': 'Junior Suite', 'Room Charges': '$106'}, {'Room Name': 'Junior Suite (Pet Friendly)', 'Room Charges': '$113'}, {'Room Name': 'Junior Suite Capacity 3', 'Room Charges': '$115'}, {'Room Name': 'Panorama Suite, King size bed', 'Room Charges': '$120'}, {'Room Name': 'Panorama Suite, 3 Single beds', 'Room Charges': '$120'}, {'Room Name': 'Panorama Suite', 'Room Charges': '$128'}"
"Sofia, Bulgaria",CityHome Aparthotel,3.0,,,"['Bar', 'Parking available', 'Air conditioning', 'Housekeeping', 'Free WiFi', '24/7 front desk']","{'Room Name': 'Deluxe Double Room', 'Room Charges': '$54'}, {'Room Name': 'Deluxe Studio', 'Room Charges': '$57'}, {'Room Name': 'Apartment', 'Room Charges': '$60'}, {'Room Name': 'Family Apartment', 'Room Charges': '$63'}"
"Sofia, Bulgaria",Millennia Hotel,3.0,,,"['Parking available', '24/7 front desk', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Basic Room, 1 Bedroom, Non Smoking, City View', 'Room Charges': '$58'}, {'Room Name': 'Family Room, 1 Bedroom, Non Smoking, City View', 'Room Charges': '$78'}, {'Room Name': 'Classic Studio Suite, 2 Bedrooms, Non Smoking, City View', 'Room Charges': '$83'}, {'Room Name': 'Single Room, Non Smoking, City View', 'Room Charges': None}"
"Sofia, Bulgaria",Tsarsko selo Hotel & SPA,3.0,,,"['Bar', 'Spa', 'Breakfast included', 'Pool', 'Parking included', 'Air conditioning']","{'Room Name': 'Deluxe Double Room, Balcony, Garden View', 'Room Charges': '$98'}, {'Room Name': 'Deluxe Studio, Garden View', 'Room Charges': '$108'}, {'Room Name': 'Deluxe Single Room, Garden View', 'Room Charges': None}"
"Sofia, Bulgaria",City Plaza,3.0,10,Exceptional,"['Breakfast available', 'Parking available', 'Gym', '24/7 front desk', 'Housekeeping', 'Laundry']","{'Room Name': 'Standard Double Room', 'Room Charges': '$42'}, {'Room Name': 'Standard Twin Room', 'Room Charges': '$42'}, {'Room Name': 'Deluxe Double Room, 2 Twin Beds, Non Smoking', 'Room Charges': '$57'}, {'Room Name': 'Deluxe Triple Room, Balcony, City View', 'Room Charges': '$63'}, {'Room Name': 'Standard Studio Suite, 1 King Bed with Sofa bed, Non Smoking, City View', 'Room Charges': '$77'}, {'Room Name': 'Superior Studio Suite', 'Room Charges': '$88'}, {'Room Name': 'Presidential Studio Suite', 'Room Charges': '$113'}"
"Sofia, Bulgaria",Hotel Arena Samokov,3.0,8.2,Very good,"['Pet friendly', 'Bar', 'Breakfast included', 'Spa', 'Parking included', 'Pool']","{'Room Name': 'Comfort Double Room, Balcony, Mountain View', 'Room Charges': '$60'}, {'Room Name': 'Comfort Suite, Balcony', 'Room Charges': '$90'}"
"Sofia, Bulgaria",Samokov,3.0,,,"['Breakfast included', 'Bar', 'Hot Tub', 'Gym', 'Spa', 'Room service']","{'Room Name': 'Twin With Balcony', 'Room Charges': '$59'}"
"Sofia, Bulgaria",Visito Apart House,3.0,8.8,Excellent,"['Air conditioning', 'Parking included', 'Free WiFi']","{'Room Name': 'Double Room', 'Room Charges': '$41'}, {'Room Name': 'Quadruple Room', 'Room Charges': '$47'}, {'Room Name': 'Shangri-La', 'Room Charges': '$51'}, {'Room Name': 'Fresh Morning Apartment', 'Room Charges': '$55'}, {'Room Name': 'Blue Scene Apartment', 'Room Charges': '$55'}, {'Room Name': 'Emotion Aparment', 'Room Charges': '$55'}, {'Room Name': 'Zephyr Apartment', 'Room Charges': '$55'}, {'Room Name': 'Sunrise Apartment', 'Room Charges': '$55'}, {'Room Name': 'Carpe Diem Apartment', 'Room Charges': '$55'}"
"Sofia, Bulgaria",easyHotel Sofia,3.0,8.8,Good,"['Parking available', '24/7 front desk', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Small Room', 'Room Charges': '$34'}, {'Room Name': 'Small Room Free TV', 'Room Charges': '$35'}, {'Room Name': 'Standard Room (Free TV)', 'Room Charges': '$38'}"
"Sofia, Bulgaria",Central West Hotel,3.0,9.4,Exceptional,"['Bar', 'Laundry', 'Housekeeping', 'Air conditioning', 'Parking included', 'Free WiFi']","{'Room Name': 'Classic Studio, 1 King Bed, Accessible, Mountain View', 'Room Charges': '$64'}, {'Room Name': 'Comfort Double or Twin Room', 'Room Charges': '$64'}"
"Sofia, Bulgaria",Guest House 32,3.0,10.0,Good,"['Pet friendly', 'Laundry', 'Free WiFi', 'Restaurant']","{'Room Name': 'Standard Double Room (with external bathroom)', 'Room Charges': '$48'}, {'Room Name': 'Twin Room, Shared Bathroom', 'Room Charges': '$48'}, {'Room Name': 'Triple Room, Shared Bathroom, Balcony', 'Room Charges': '$56'}, {'Room Name': 'Family Room, Shared Bathroom', 'Room Charges': '$62'}, {'Room Name': 'Quadruple Room, Shared Bathroom', 'Room Charges': '$65'}, {'Room Name': 'Economy Single Room, Shared Bathroom', 'Room Charges': None}"
"Sofia, Bulgaria",Hotel Alabin Central,3.0,8.0,,"['Breakfast available', 'Laundry', 'Housekeeping', 'Air conditioning', 'Free WiFi', 'Restaurant']","{'Room Name': 'Small Double Room', 'Room Charges': '$33'}, {'Room Name': 'Double or Twin Room', 'Room Charges': '$38'}, {'Room Name': 'Triple Room', 'Room Charges': '$43'}"
"Sofia, Bulgaria",Family Hotel Madrid,2.0,,Good,"['24/7 front desk', 'Housekeeping', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Twin Room', 'Room Charges': '$49'}, {'Room Name': 'Double Room', 'Room Charges': '$54'}, {'Room Name': 'Triple Room', 'Room Charges': '$55'}, {'Room Name': 'Basic Studio Suite', 'Room Charges': '$65'}, {'Room Name': 'Family Room', 'Room Charges': '$65'}, {'Room Name': 'Single Room', 'Room Charges': None}"
"Sofia, Bulgaria",Serdika Rooms,2.0,,,"['Parking available', 'Pet friendly', 'Laundry', 'Housekeeping', 'Free WiFi']","{'Room Name': 'City Room', 'Room Charges': '$36'}, {'Room Name': 'Economy Triple Room', 'Room Charges': None}, {'Room Name': 'Standard Triple Room, 3 Twin Beds', 'Room Charges': None}, {'Room Name': 'Economy Quadruple Room', 'Room Charges': None}"
"Sofia, Bulgaria",Panorama Rooms,2.0,8.6,Excellent,"['Laundry', 'Kitchen', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Deluxe Double Room, Balcony', 'Room Charges': '$39'}, {'Room Name': 'Double Room, Balcony', 'Room Charges': '$39'}, {'Room Name': 'Economy Single Room', 'Room Charges': None}"
"Sofia, Bulgaria",The Green Bar House,2.0,8.2,Very good,"['Laundry', 'Kitchen', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Superior Twin Room', 'Room Charges': '$51'}, {'Room Name': 'Premium Double Room', 'Room Charges': '$55'}, {'Room Name': 'Superior Quadruple Room', 'Room Charges': '$77'}"
"Sofia, Bulgaria",Renovated hotel rooms located in the center surrounded by points of interest.,,,,['Air conditioning'],"{'Room Name': 'Renovated hotel rooms located in the center surrounded by points of interest.', 'Room Charges': '$46'}"
"Sofia, Bulgaria",Hotel Europe,4.0,,,"['Parking available', 'Air conditioning', 'Laundry']",
